FeatureID	rab.all	rab.win.FA	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF02371.19	7.50916183001373	6.6893416401227	7.77202806312725	-1.20718179124952	1.22669134255346	1.03005478195289	0.128000007714941	0.000718339344950657	0.0244578479301292	0.000347712690791641	0.00704765310482607
PF07275.14	3.17570404579332	1.20742763419296	5.40363720349667	-3.99712777306369	2.73217429263662	1.4108990009144	0.0493333555767853	0.000307867151274377	0.00849635030286439	8.86367689490575e-06	0.000401442426386636
PF13560.9	2.1455141366141	0.971398204316742	2.53947277042868	-1.60976386245279	2.50245730370512	0.542110072408069	0.226000003625913	0.0304408653572039	0.233945383176146	0.0249040295121381	0.146933871374095
PF18430.4	3.64241062505656	3.61097066292232	3.6637259803909	-0.196541043852287	1.4638372896128	0.0958541206577136	0.445184938867261	0.37261124561393	0.92051012451253	0.609534792187481	0.960985634623246
PF01695.20	4.61124878570196	3.13812784679449	5.98995163762446	-2.76427084382326	1.98979299134648	1.31588810499039	0.0743085781278825	0.000114732808342242	0.00585177482584213	3.02281248039664e-05	0.00110383224276648
PF02311.22	4.56482414275999	3.51120292339191	5.06670859619936	-1.44471331735706	1.45310973048394	0.89099808797435	0.150949689738977	0.00382930188161884	0.0658169745249218	0.00135969442693342	0.017930400277661
PF12833.10	6.63245871331879	4.90114159428337	7.19954497883597	-2.24391726698641	1.17892268929344	1.78718031419296	0.0306564843863021	2.88841268838618e-05	0.00282342854724971	9.29228849991137e-07	0.000103196077420891
PF10881.11	1.86135256488613	0.42909967062336	2.33102861466624	-1.89208456573946	2.49525660611004	0.64636206786682	0.192269248169224	0.0209273221676733	0.182172519642111	0.0168828325686781	0.0934318213872749
PF05272.14	2.57494084355133	-0.901895088855037	5.32860827321371	-5.73862002931503	3.45601797599775	1.58086159439468	0.0346666988543311	7.56133782859552e-05	0.00357678141608254	3.16912683043924e-06	0.000184702075127087
PF03389.18	4.815419332709	2.44735768512697	6.62602380262604	-3.99851297489638	2.20302563294417	1.72790805825309	0.0226667165440892	0.00038540064817179	0.0091581671518004	4.48960019672651e-07	5.8819200292445e-05
PF13655.9	2.95585649163569	0.933014115977972	4.09986674255436	-2.65961968783424	3.63484170372345	0.685709241081665	0.179606802764056	0.0211515979941806	0.180830967333487	0.00330794579575451	0.0357660063543659
PF00078.30	5.79004073152829	5.02501367921846	6.98309984013879	-1.95643991303196	1.51027764407973	1.18586332000059	0.11096302145184	7.96559465014575e-05	0.00541439046279295	0.000193693598544815	0.00432324156210815
PF08388.14	4.55324021012855	3.70013227108919	5.39798388942649	-1.59578130304297	2.09899664226113	0.719355637128806	0.186937692202234	0.008787194730645	0.111999923238554	0.00402914845642535	0.0432546430592954
PF13449.9	-1.81774753182289	-1.15226949578237	-2.2624260547887	1.11333911736402	4.18158074744589	-0.225451111883804	0.378207265443295	0.430513611908692	0.817187187738917	0.4055470053984	0.776026718788542
PF11940.11	-1.67431660578103	-1.15112744992957	-1.95660489407369	0.855181925107789	4.10868395027197	-0.17869603961105	0.405000000912573	0.518685426248329	0.859774504085593	0.46314374135084	0.8178634966466
PF17432.5	-1.65452389317227	-1.12390669714527	-1.9252883976326	0.820712286055781	4.0461131401313	-0.177997847208987	0.405531490409984	0.509294187173191	0.846440468534007	0.466747841163282	0.806260751889248
PF13224.9	-1.89894615368328	-1.17889294106703	-2.33182981804721	1.0870436499921	4.26001190949333	-0.214403915495233	0.38333333447578	0.440043306072878	0.820966020931601	0.406001982629275	0.770984367265825
PF01205.22	1.10694125325518	0.563289572613072	1.28349997482011	-0.674540718517012	2.73010131850928	0.203423121717335	0.391202933412625	0.306597441509987	0.755541468118589	0.384828052694301	0.771350211154772
PF04324.18	2.03532288596583	3.14485324840113	1.58296784844888	1.50481126890212	2.185651547604	-0.578741231384937	0.217927361375986	0.0996487460612828	0.454174949586312	0.0210889015180091	0.233912835156677
PF08442.13	-1.50616904955118	-0.451797230190664	-2.13980081108309	1.63156474461725	4.19186566929869	-0.340865976867673	0.322559148829466	0.292106636282048	0.704487588814072	0.215285767966219	0.624721309605871
PF00549.22	1.81033099094247	3.37915481714612	0.736091735921864	2.5518841804381	2.32462760921672	-0.980509691366409	0.0973333439422912	0.00947785407405196	0.114745047117333	0.000309320319597286	0.0243034346042491
PF13340.9	3.08312338448062	2.37095174416668	3.85321403580295	-1.49379658439812	1.97550148439716	0.696959465238174	0.209333337398512	0.0150022249777523	0.138322919176047	0.0136214585593265	0.099730930389059
PF11713.11	-1.99393332793258	-1.18906282852338	-2.4404849094402	1.25657404711811	4.17050415004389	-0.260376505988961	0.369000001302362	0.385327213132215	0.75877168595238	0.348163156339702	0.705611164674253
PF08774.14	0.810975749494626	-1.22503761236122	2.1412182018972	-3.01669761926652	3.69380365343906	0.728603784027182	0.168610468647544	0.0331561730851256	0.195040556737679	0.00711996395093372	0.0530040137660518
PF07228.15	2.1508413425634	1.21230913573343	2.46950383782956	-1.28345199076241	2.30290309740742	0.47357903932642	0.263245587628911	0.0519636432508949	0.324872603688187	0.0603098319434846	0.279035709948523
PF13424.9	3.38510278421711	3.00532119919731	3.56619895702646	-0.466124578752912	1.77618991081186	0.199643918555255	0.38500000112429	0.213167056118516	0.76453038617495	0.322646754216877	0.811138585305922
PF12770.10	0.772685192788245	-0.66410569265441	1.30175629479028	-2.10142796478574	3.32469731016007	0.548009163659236	0.237254251942486	0.0594761997836101	0.306132702781887	0.04982733688101	0.216982826038401
PF04245.16	-0.0472355624040031	-0.525914306129494	0.240725151871715	-0.753807151359255	3.70663383103803	0.168000644008703	0.401199601084644	0.515770357471002	0.877443695574051	0.462656276858679	0.842777034485807
PF03069.18	-1.6583560880141	-0.939220565111754	-2.04555166820682	1.09558530658172	4.32017890919613	-0.215944670348033	0.386000001113437	0.420899774446629	0.811764976395206	0.386007408857746	0.779228420454071
PF03880.18	2.27280035228617	2.41726111926754	2.20006397565108	0.295864788117511	1.78625665658568	-0.130115682602679	0.432522493138457	0.702059467015528	0.964487955755402	0.576290958696476	0.924368369335154
PF01494.22	1.89989971475769	1.26254072377033	2.17785224403531	-0.732329597584719	2.62685527473937	0.220529495847748	0.356333334783289	0.42997033511793	0.868050840009242	0.272180275853976	0.685615618532317
PF04404.15	-1.84968639275771	-1.1405094152066	-2.3407599868525	1.07710776323055	4.09073161114312	-0.232567296451933	0.377540820932191	0.427969968183547	0.802906420853252	0.385269352715198	0.753904120625996
PF07187.14	-2.0131071031966	-1.22183377190526	-2.50982513896432	1.31220470844015	4.24389917702158	-0.270938211232935	0.363000001371484	0.37727291266233	0.752075947918655	0.354930396987741	0.717432274827942
PF01571.24	1.50286717388444	2.16426847435137	1.19996443598363	1.07784476023835	2.23703505705506	-0.384346338030129	0.305564813849085	0.203642562235041	0.667961549950413	0.147322338391244	0.554431301471674
PF08669.14	1.28950944326575	2.020887051718	0.944791939493732	1.22090383291473	2.68914565134594	-0.365301237219096	0.311333335370266	0.230860485244733	0.706871148376475	0.140641772693757	0.570937508544121
PF01734.25	2.53376622845786	2.50051918475178	2.55529846700172	-0.200963162375603	1.87892211542622	0.0867998962720905	0.452666667108901	0.361357289470285	0.878342526075128	0.615512778116436	0.943583429334925
PF00211.23	1.31237470089581	-0.893717039540384	2.39621097473947	-3.02166134910759	3.37429705966843	0.8082864093533	0.148666673092394	0.01711072924499	0.136744380146073	0.00266393119229857	0.0264834621231309
PF02055.19	0.522981145498566	-0.828060008301415	1.22588203052036	-1.79695444767525	3.96469928083238	0.397263126090058	0.293902034953162	0.202808549356213	0.600892969576122	0.104848088668217	0.402369973547823
PF17189.7	-1.331324684359	-1.21114862421282	-1.41655434362583	0.288445924542928	4.13881884172591	-0.0635968487023152	0.463512162951896	0.669615446959179	0.928675971434851	0.67495416183175	0.925796386711028
PF05175.17	2.76631630875765	2.624941868058	2.84173360615495	-0.338616249751879	1.60717898530844	0.150283058717676	0.404666667582683	0.270774369138393	0.791919654237255	0.437445477793203	0.834348895366879
PF02615.17	1.06996732615755	2.04350189191001	0.48233177522112	1.45647100575344	2.59587114921883	-0.482721241729108	0.25558147581415	0.102636188529923	0.482734335909816	0.0564699689715582	0.367723194708913
PF04879.19	2.0362907524084	2.03828320394836	2.03439001297901	-0.136316796206918	2.12043027562215	0.0539330252458508	0.473666666911172	0.576470137877533	0.961696166665924	0.741713448053301	0.977524405097775
PF00384.25	2.43703933276702	2.3731299399479	2.46386761908079	-0.190643614612561	2.03226638269148	0.0854921404961577	0.455333333750241	0.467050693989481	0.932469507733985	0.660390930295408	0.956404190089597
PF01568.24	2.0712899302089	1.65158519978215	2.27972633332792	-0.71148641554718	2.08935102920219	0.282764227305508	0.358333334759556	0.231842356556738	0.688719609275574	0.254281057134822	0.653978889841995
PF01797.19	2.86363028881797	1.22452588017925	3.78600485029672	-2.44890620592613	2.41222705714608	0.956846033206327	0.104333343134461	0.00485865427216016	0.0676652895306865	0.000372461218783281	0.0061644528088809
PF00563.23	5.13240995850805	4.55801679756653	5.59067302690155	-0.911577895777985	1.19613887862553	0.713459589064058	0.217594139125497	0.0134640789133834	0.142360528946193	0.0147007521571776	0.111652402412711
PF04168.15	0.226879743081641	-1.22207519927537	0.999867041755317	-2.16295100518014	3.86581507018025	0.479724464254598	0.262333336176294	0.124944935466371	0.452821204910197	0.0696553983736876	0.292551565570076
PF01986.19	-2.00126629771023	-1.14390672378868	-2.45220430117357	1.3011471969192	4.14141428268237	-0.278329289206094	0.357547485606514	0.3736951837497	0.740643586780959	0.328186382436312	0.692706689675504
PF10518.12	-0.76458613321516	-0.414525452424759	-0.93514993306038	0.542760632303717	3.95516850786986	-0.112570624507669	0.440000000563672	0.603781797361145	0.920624859279948	0.558342396783101	0.890541185285965
PF02317.20	-1.76088842457784	-1.16941965705962	-2.10278975020772	0.911084023596976	4.13709901811745	-0.201192991764976	0.398666667645128	0.491365552804554	0.833207773358426	0.444514415851646	0.796087770928913
PF14863.9	-0.478794845288576	0.171111702025053	-0.815095987570363	0.990811673893072	4.24482405565318	-0.19748978886879	0.396000001006508	0.46571266406443	0.875345267782407	0.41671142330512	0.834605137943424
PF04962.15	2.54499191689715	1.47578764487915	3.04873049068174	-1.59267489443878	1.94857833199574	0.713490929837661	0.168000005498214	0.0207519103422886	0.176512252712854	0.00816463060546071	0.0577404052539124
PF13548.9	-1.9673358519414	-1.15343949011245	-2.4826569633739	1.31814189887431	4.26067969900356	-0.265681206536051	0.361212930415073	0.378990572465963	0.757754473408347	0.33328317150852	0.705519068784882
PF13374.9	1.24776952087742	0.750086064536757	1.48317923038732	-0.877808124920278	2.54132904696905	0.288155587330339	0.347666668221481	0.195934713976911	0.637034975286358	0.274730603073246	0.649714591290131
PF16197.8	-0.550590544477425	-0.947686464727692	-0.29280063010517	-0.458189231120005	4.12821400376703	0.0921255057635754	0.448183939171768	0.647917918305564	0.921454602585416	0.599575600285456	0.889740290109058
PF00698.24	2.84724458381905	2.02741573301424	3.12181143484313	-1.13471392051134	1.67692656390498	0.559038425539246	0.215000003908886	0.0376650257369462	0.256444665595057	0.028772289482789	0.145041682108737
PF14765.9	-1.18897982360529	-1.21279197731581	-1.17201399527323	0.0365652793091602	4.30560646559014	-0.00718224046979809	0.496834388566447	0.714697892885736	0.957605772087607	0.750158805478695	0.963770797905133
PF08659.13	-0.956330322301181	-1.19841181729982	-0.7770129359417	-0.234122145669606	4.16989362453208	0.0464579449929505	0.473842052891823	0.720449307115401	0.939814915340459	0.67709554818889	0.925930078859435
PF09826.12	0.185274153641512	0.268696198587278	0.144988788416375	0.0940054707644205	3.28134507601695	-0.0195158916239677	0.488000000111175	0.72311927184027	0.969339302693359	0.775195002175026	0.971383205863059
PF08309.14	-1.677015451792	-1.21937463832759	-1.9741391261521	0.843825580278606	4.15693953925188	-0.16023081447056	0.414000000820572	0.498359037341332	0.85361309911904	0.498932640261708	0.841855051337983
PF00111.30	3.12326054433301	2.75279882168399	3.29016336237724	-0.487318223983129	1.59294884558152	0.261246079226116	0.351000001514087	0.19817934800371	0.687057469347198	0.252892757669748	0.666900528314671
PF01799.23	1.1211199895833	0.558461714141099	1.32810247630954	-0.743476397792158	2.81200893648654	0.207642126927914	0.380666667838345	0.304742134030238	0.761252260896033	0.369039728764883	0.763815969359963
PF01315.25	1.93165513586743	0.544338960006524	2.33716661922018	-1.764723586061	2.56980939268023	0.6163522469376	0.195000004497649	0.0259681979303015	0.203942048550996	0.0191144124872208	0.107871732289034
PF02738.21	1.95592562537634	0.520210289999213	2.35695603613982	-1.77273045919202	2.50830840665945	0.614682957410521	0.195666671142901	0.0226876422657767	0.190535130830878	0.0142348185999539	0.0909517997382943
PF20256.1	2.30846379084504	0.818371508033553	2.73176029836886	-1.88969462658608	2.71020328685282	0.605474925079269	0.192666671240353	0.0205028366261641	0.18369443252316	0.0126811669237677	0.0867130242611762
PF03699.16	-1.63856592734186	-1.16685673471479	-1.88933633975972	0.757335104122067	4.06652800922667	-0.156079144248726	0.414195269061969	0.53150465321729	0.873053520847683	0.491037640439468	0.836488251044061
PF00174.22	-1.77062518713907	-1.17702486513954	-2.10023834974691	0.894377512732189	4.18149189434224	-0.183247420375827	0.400000000964506	0.483684747776653	0.823865232603558	0.437345596420991	0.786013729408177
PF03404.19	-1.85890961233638	-1.20494010759589	-2.24071388275993	1.01989322413464	4.09652742834709	-0.20834746039807	0.392202600179704	0.448179055985315	0.801539599016194	0.405411447359027	0.758435648938154
PF02504.18	3.84412590303838	5.00665763710423	3.13615854410154	1.80315211278543	1.39568311257064	-1.17493924646243	0.10163279916336	0.00102526850071263	0.0351015906081022	0.00021834607277044	0.0230730328242153
PF04231.16	1.79294910457644	1.42813721830701	2.04012095686991	-0.532861497280732	2.33451341767355	0.197307804497449	0.399533489805792	0.388212934225283	0.851720883727246	0.423163196909353	0.833057117984788
PF13564.9	-1.89517191273161	-1.17744970084247	-2.32204763235879	1.22481862775068	4.25609779328665	-0.244958859780599	0.374333334575371	0.443007549377418	0.810892727664764	0.405254164635438	0.757511266932989
PF13305.9	0.580742636539242	-0.418322275290256	0.928018694452845	-1.15510399818624	3.08724468882906	0.308157276496858	0.327224260395963	0.20773795483969	0.61214791970662	0.202137321090756	0.540094008222293
PF01526.20	-1.79690525437207	-0.536330374183083	-2.44297829806168	1.96038990179713	4.33724267053329	-0.41314563076815	0.304898369340462	0.233748752928145	0.633672588881406	0.189171013799058	0.551383416134896
PF13732.9	2.0980369316944	1.98186369287516	2.1504177944484	-0.000572346612169206	2.4937671587413	0.000132546874712486	0.499666666669753	0.768637695195823	0.993411304393103	0.821195228828616	0.992456718970769
PF00543.25	2.57160043685049	-0.072387868730118	3.77696272300481	-4.20382608495596	3.22297718925639	1.31131601654698	0.0343219252042302	0.000517979239558511	0.0129207794631522	5.1857934537427e-06	0.000254424151979867
PF16450.8	-2.03626336875652	-1.22211587501337	-2.47717413509171	1.35057553945582	4.18324376126306	-0.265934979459473	0.366000001336751	0.402729121318589	0.781146438772673	0.36096939791527	0.732338750211112
