FeatureID	Name	rab.all	rab.win.FA	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF04408.26	Helicase associated domain (HA2)	-1.17170851915441	-2.8727057382307	0.404741021619009	-3.48012098179203	4.81570355634737	0.661940242229396	0.221259583882195	0.0434846166873156	0.0925590779147833	0.0312543071899562	0.0680711192484504	down
PF08482.13	ATP-dependent helicase C-terminal	-1.71346021784386	-2.97232880078973	-0.707428279259287	-2.41480173368482	4.60313899462201	0.464334561100582	0.282000002492294	0.148377751801307	0.237349680822171	0.125564808873759	0.198703284203137	none
PF01841.22	Transglutaminase-like superfamily	4.31165780432559	4.27980471668437	4.35837771433378	-0.20598858026712	1.14474071954741	0.144812324952079	0.42233333407025	0.318139204617356	0.468278397357662	0.502076480649207	0.621156923613135	none
PF02401.21	LytB protein	2.85473025365287	2.69821072984983	2.99287296909456	-0.296741871730811	1.64898987261519	0.119219635829347	0.407666667551789	0.587003935146372	0.702524259183924	0.435296595311367	0.555339866004286	none
PF02666.18	Phosphatidylserine decarboxylase	0.595392376090743	0.523550303143637	0.684282065451256	-0.157161791399886	3.21970538177854	0.0397349076809326	0.472666666920512	0.612543088191324	0.720559662374555	0.65286204310222	0.746092876734855	none
PF17810.4	Arginine decarboxylase helical bundle domain	-1.90592860412412	-2.92752384311956	-1.14467882913785	-1.88753403129034	4.40153863538195	0.38463574773161	0.319000001928666	0.22601766123128	0.331518621818742	0.186694904901511	0.274048627572459	none
PF17944.4	Arginine decarboxylase C-terminal helical extension	-1.92063786004058	-2.84437617789809	-1.16625495149739	-1.78334423644732	4.480284822225	0.342056225774058	0.333222260983318	0.257512460782963	0.36270355442312	0.226874030815708	0.316683526236211	none
PF02929.20	Beta galactosidase small chain	4.27876999541494	4.12328237039471	4.45940171124085	-0.353344400156746	1.36523576123706	0.211153563148799	0.385333334454002	0.449400189857414	0.585835658584805	0.335565920267165	0.466636338825503	none
PF18565.4	Glycoside hydrolase family 2 C-terminal domain 5	0.857470421309847	-0.475275821039539	2.39258345985488	-3.15795629738679	4.62032453645576	0.613828003992691	0.226257917645822	0.0547333289652703	0.11930983136134	0.0190063682328876	0.0544492887077514	down
PF02283.19	Cobinamide kinase / cobinamide phosphate guanyltransferase	0.218411940981796	-0.264654434579911	0.621607792347598	-0.541825439794743	4.24442378272977	0.110926662874276	0.438520493746552	0.584941143331647	0.699207290734924	0.578490872296645	0.685298668208827	none
PF02654.18	Cobalamin-5-phosphate synthase	-0.226483445318764	-0.938523111615456	0.211762232537273	-0.904845771310085	4.05496933435448	0.19517988143728	0.392535822435404	0.435259742735779	0.557019196640609	0.409446152967472	0.525262121653629	none
PF02277.20	Phosphoribosyltransferase	1.24283614127242	-0.174813971075035	1.93958702265703	-1.98282836137697	3.61140670517849	0.498067369482563	0.219000003803009	0.0796199170700227	0.160115299196404	0.0201249196107556	0.0553418480629727	down
PF03186.16	CobD/Cbib protein	0.698390158610129	0.0400773099868097	1.30283713067377	-1.23407352175251	3.96465754822285	0.262040373264798	0.344218595398492	0.347512765528987	0.472847345250918	0.205195265085791	0.32035316257035	none
PF04932.18	O-Antigen ligase	3.19577590900345	4.46594164008114	2.03453415079178	2.42939533753119	2.54234570401227	-0.894174979850496	0.139953355803292	0.00104699926461151	0.00744702215754964	0.000563787788003049	0.00384992063281527	up
PF07715.18	TonB-dependent Receptor Plug Domain	0.708847802318981	-1.79553905643961	2.7253076207026	-3.83266342481097	4.7910364096857	0.729073194086211	0.203932026877852	0.0249167747881957	0.0675215894419045	0.0104020687863125	0.0337660255324432	down
PF00593.27	TonB dependent receptor	-0.519660802443002	-2.35087826292296	1.3355646438369	-3.45295932638838	4.40733403881239	0.693984490238657	0.208597138371901	0.0363964884684424	0.0861931395873182	0.0174599461634134	0.0472033354476038	down
PF01301.22	Glycosyl hydrolases family 35	-0.975966495868217	-2.98889308358503	0.397501525492013	-3.47042612241752	4.32442520031226	0.707572566731532	0.188333338052895	0.0345755286713985	0.077832020263866	0.020365834896317	0.0472293401757175	down
PF13505.9	Outer membrane protein beta-barrel domain	-2.07394834830179	-2.91160842219315	-1.41320609955669	-1.6217645689421	4.52162001989447	0.314195887834601	0.341000001637848	0.319718171493426	0.428172428430481	0.27990617406161	0.373960924053203	none
PF08780.14	Nucleotidyltransferase substrate binding protein like	-1.41083171528884	-2.85771912557776	-0.404028790664013	-2.29556344164037	3.9857382271784	0.504731586451966	0.255248253561506	0.128048558497018	0.209902697840567	0.0773095655526777	0.134776391264745	none
PF02348.22	Cytidylyltransferase	0.805973393699688	2.05202139739653	-0.376036515318546	2.42781703331103	2.57967270474636	-0.858275217775374	0.118000008496281	0.0016248687124034	0.00951545436083523	0.00121291701170814	0.00527306793898878	up
PF16870.8	2-oxoglutarate dehydrogenase C-terminal	-1.69769450218959	-2.88920816183543	-0.704017768439764	-2.42485753156831	4.66751804542341	0.46392960864	0.287570812128671	0.144094727529552	0.234644357934427	0.124606139220731	0.202083632945549	none
PF14588.9	YjgF/chorismate_mutase-like, putative endoribonuclease	-1.88887688088645	-2.88516268854213	-0.987056589040697	-1.97862432600192	4.32329963682356	0.393652598961815	0.304000002144319	0.22692511120086	0.333209964667287	0.167474630643036	0.254189034382159	none
PF00474.20	Sodium:solute symporter family	3.98092749503369	3.19663985885263	4.35258758611504	-1.12806153027784	1.19480026264885	0.904023418886839	0.14428524491857	0.00225666249311877	0.0132833806750489	0.00149196476371415	0.00751046737480814	down
PF00490.24	Delta-aminolevulinic acid dehydratase	-0.995682129259461	-1.80492462772876	-0.332007149185062	-1.43911170074758	4.62691356318705	0.267397768274017	0.357880707861814	0.321978044928925	0.443299596243871	0.273943367957433	0.38320806180533	none
PF02670.19	1-deoxy-D-xylulose 5-phosphate reductoisomerase	2.23874362101185	3.05904788401729	1.5347035302675	1.49564305887959	1.61365043190879	-0.804964174578954	0.128957021969841	0.00393525771130088	0.0187171502485581	0.00144577927346333	0.00676277444283889	up
PF08436.15	1-deoxy-D-xylulose 5-phosphate reductoisomerase C-terminal domain	2.22768688395609	3.0481166461719	1.4951956401614	1.57176158261162	1.65284315440863	-0.804762462517518	0.130623133149128	0.00372935375002198	0.0179230493532024	0.00114756789332344	0.00594200770137833	up
PF13288.9	DXP reductoisomerase C-terminal domain	2.23716368816701	3.0600698062028	1.51883259181146	1.48847309570129	1.61933209799222	-0.822614853186644	0.129000007643322	0.00389494845953657	0.0183322778316036	0.00175671373104656	0.00750306189796534	up
PF01704.21	UTP--glucose-1-phosphate uridylyltransferase	1.90709182372484	3.15273462300561	0.452678084861914	2.39785106572973	3.19039443849972	-0.642637395565067	0.178666671735511	0.0244109590229113	0.0628145828266632	0.00391193821250162	0.0170315954483611	up
PF04991.16	LicD family	2.46814085154374	3.77460508138869	1.02603950036837	2.70655922751395	2.62532078585377	-0.958493890860466	0.0860000121919083	0.000604401635085775	0.00466971432709047	9.16778857534795e-05	0.000873804600502162	up
PF02922.21	Carbohydrate-binding module 48 (Isoamylase N-terminal domain)	4.75667024041982	5.98988545220376	4.17266079377205	1.7495326976536	0.927243446648317	-1.84206267608477	0.0203266135355551	3.68473691304451e-07	1.98351256813222e-05	6.53831557327178e-07	1.83234820400887e-05	up
PF08308.14	PEGA domain	2.13462544039719	3.95679703564568	0.48969347655098	2.99546619426183	3.69512395342015	-0.770557642781495	0.148950356289547	0.0108459236457711	0.0333154252889965	0.00109119603298409	0.00644163743118216	up
PF02657.18	Fe-S metabolism associated domain	-1.92447697233384	-2.82070893387946	-1.25174143267259	-1.50239325790354	4.2466028106524	0.304161488007232	0.342219261868003	0.291188996550141	0.401450697792257	0.254959522829678	0.350820576258209	none
PF02622.18	Uncharacterized ACR, COG1678	-2.03577978424479	-2.94163521778901	-1.40391999201108	-1.38259464330301	4.298996834648	0.280719769945547	0.350000001526251	0.330243030424259	0.440855624787515	0.28233152545763	0.379168011038532	none
PF04379.17	ApaG domain	-2.14570431382809	-2.96934740846973	-1.47426356356063	-1.42349250375	4.3253520889645	0.283579619357959	0.355881374330081	0.338844448840889	0.448620862058593	0.292862980424189	0.389736375682106	none
PF01037.24	Lrp/AsnC ligand binding domain	1.87077853101988	2.32810154971576	1.39526495035505	0.990586311393664	1.6918286299954	-0.46555745265394	0.247000003148798	0.0335487967462594	0.0892157400951051	0.0527727347430969	0.107646689403085	none
PF13519.9	von Willebrand factor type A domain	0.131989623714571	-2.52199536416598	1.99688199891806	-4.3514398987549	4.22062605715529	0.929901776528954	0.138000007044308	0.00677055702225481	0.0239556705821828	0.00227338458012174	0.00957263773790558	down
PF13720.9	Udp N-acetylglucosamine O-acyltransferase; Domain 2	-1.88210830654174	-2.94426626206759	-1.02348570558393	-1.85829558550886	4.28944683975744	0.375366327411354	0.311229592173688	0.236062505783148	0.338143657997141	0.186838995794179	0.272334922886135	none
PF14237.9	GYF domain 2	-1.52420255322144	-2.89547517886455	-0.271037851092355	-2.59129638924324	4.52622020444121	0.511340992898282	0.268000002737526	0.119920447879396	0.20353047804214	0.07743661890281	0.140394564017542	none
PF06271.15	RDD family	1.81695490327296	1.64575295450295	1.9731608150817	-0.165364392416253	2.06304249611618	0.0582976788134119	0.46784405228145	0.58365715709328	0.698396141334763	0.644477707889838	0.74153429643608	none
PF04074.15	YhcH/YjgK/YiaL	0.0828690814408377	0.418149683791143	-0.114848960265585	0.65767460477437	3.38241112226777	-0.152371231800214	0.407666667551789	0.456087321315645	0.572553587953699	0.459051517780728	0.570969187879593	none
PF02678.19	Pirin	-1.99111672173937	-2.88827896543031	-1.32896856377021	-1.56741884222444	4.3656687425218	0.312558689289923	0.347217595694589	0.30187671591514	0.412147605837217	0.271102792131985	0.368287200648998	none
PF17954.4	Quercetinase C-terminal cupin domain	-2.08709259565819	-2.9076294266988	-1.45245941665267	-1.47084422001187	4.32541751632143	0.295843746616559	0.354333334807193	0.304444432813517	0.41331611875684	0.280592424689911	0.375052135722439	none
PF13502.9	AsmA-like C-terminal region	-1.56538625177473	-2.95656109926507	-0.241451008724717	-2.89650319827268	4.73635411488169	0.555101631778232	0.251916031035894	0.0856912062762963	0.156205245951042	0.0710994556163214	0.130852832372655	none
PF00596.24	Class II Aldolase and Adducin N-terminal domain	2.58517305893226	3.30979790341449	1.91331864898652	1.37453340000962	1.81298902726924	-0.654401105677777	0.164666672309892	0.00714763278853889	0.0301771923235195	0.00382402575461835	0.0150929334812509	up
PF05635.14	23S rRNA-intervening sequence protein	-0.654373761806065	-0.474770160723539	-0.803148027852807	0.258165195393945	3.82409340239864	-0.0571969670511175	0.464333333665269	0.541376363192797	0.655070981629947	0.602861392623526	0.701190141428936	none
PF07881.15	L-fucose isomerase, first N-terminal domain	2.07446109564984	3.11567288090435	0.912450613754259	2.29456879641466	2.63184351935214	-0.774796970456113	0.142666673429325	0.00172775891392379	0.0109499162792329	0.00133620814809484	0.0070776587909548	up
PF07882.15	L-fucose isomerase, second N-terminal domain	2.08420035880825	3.09219531074262	0.947512457016125	2.30854405272603	2.57754938236638	-0.773819033934055	0.143285578198334	0.00200188624803933	0.011958869555161	0.00145656994521825	0.00751400008265558	up
PF02952.20	L-fucose isomerase, C-terminal domain	2.996588224879	3.27338656810797	2.73458184533557	0.515917138504245	1.60832847022272	-0.268987647252739	0.361212930415073	0.13395753587292	0.249848155095752	0.249175726676858	0.374197381434897	none
PF14873.9	N-terminal domain of BNR-repeat neuraminidase	-1.70484429917051	-2.79349350762675	-0.785296228930666	-2.26470529186885	4.47798833889063	0.437844044754075	0.298567146510233	0.1816280496914	0.276267215676435	0.150220027429894	0.230855059890607	none
PF02583.20	Metal-sensitive transcriptional repressor	0.110548050057303	-0.0166896733706619	0.203368005770971	0.0166220626938482	3.44800235062988	-0.005033608641447	0.496501166310284	0.589055156434349	0.701538759821144	0.660298521439107	0.752677155828016	none
PF13667.9	ThiC-associated domain	-1.56624309250626	-2.91557538782534	-0.462951267938632	-2.40633828760793	4.27504674076484	0.481273937849874	0.276000002594876	0.161438648681804	0.253850377399054	0.0999628499920081	0.168673978213712	none
PF01964.21	Radical SAM ThiC family	-0.850119508803029	-1.91162956318809	-0.0627956592190904	-1.50881761742813	4.4157639195697	0.308497189004106	0.342666668283553	0.290093223305262	0.406365990811261	0.217677008482456	0.320272884301524	none
PF13286.9	Phosphohydrolase-associated domain	2.01172317543945	2.65289630339366	1.35601262807168	1.48252202571568	2.18789985753045	-0.589582206977742	0.185938025459506	0.00801450912065954	0.0328030800357505	0.00986856785603728	0.0305428526128987	up
PF07732.18	Multicopper oxidase	-0.739917269179675	-0.214311805732368	-1.06262831389528	0.439712864075241	4.61193054679535	-0.0768745270939226	0.461666667023704	0.571579254619228	0.684409722995156	0.637366634184354	0.733133302195037	none
PF00394.25	Multicopper oxidase	-1.90343922903156	-2.99030907556822	-1.10321722665513	-2.03441555643492	4.5576357428853	0.3998163170792	0.314666668656044	0.211349831033544	0.310018312198963	0.185822807555158	0.272655437150152	none
PF07731.17	Multicopper oxidase	-0.728468299222915	-0.192547404949748	-1.00695744585104	0.335070888823001	4.58819937777896	-0.06668262529259	0.469666666948569	0.590538743279513	0.697921298606862	0.630320337136232	0.727996219711164	none
PF03065.18	Glycosyl hydrolase family 57	-1.33020328461273	-2.87751164991349	-0.0673938404805394	-2.71666719468781	4.10869092340341	0.585831329525166	0.23733333669247	0.0898704688156111	0.159238802195172	0.0472532600790409	0.0938353479097881	down
PF08323.14	Starch synthase catalytic domain	3.07837755257669	3.23205570669639	2.9871848710229	0.278215747874735	1.31536010715346	-0.170025214394856	0.402532490107776	0.321783547142758	0.458598766248329	0.434673740816116	0.554159683312613	none
PF03916.17	Polysulphide reductase, NrfD	-0.208652259813944	-1.07978291710213	0.472686305131206	-1.72319680006524	4.04260487542043	0.374004244217559	0.309333335399169	0.215472930506493	0.328877487298829	0.129790695282781	0.220617706176807	none
PF13442.9	Cytochrome C oxidase, cbb3-type, subunit III	-1.76393858124349	-2.86282115109975	-0.775024082634872	-2.18549138178396	4.54604974465132	0.425481704306527	0.296567812985554	0.197888367872961	0.294691019063657	0.148291565957912	0.229742809276332	none
PF10996.11	Beta-Casp domain	3.12651397106839	3.52123552025218	2.64024067217435	0.832253453190066	1.71144237989574	-0.386675563957302	0.273333335974988	0.0278165280707778	0.0839149020265305	0.0613192252225536	0.13053635625561	none
PF06508.16	Queuosine biosynthesis protein QueC	-0.709380978111056	-0.889809666071445	-0.56673803764831	-0.403625253735322	3.92000346247944	0.0852065015007217	0.454000000429562	0.527299499879124	0.644168079385489	0.545932882280664	0.650024271477102	none
PF00902.21	Sec-independent protein translocase protein (TatC)	-1.41630943285279	-2.12539828350336	-0.801953638454012	-1.4358187163974	4.32351147903149	0.284395712138614	0.350883040501502	0.336451759625776	0.451409029258343	0.273477990235651	0.375140037843683	none
PF01252.21	Signal peptidase (SPase) II	2.50152918875556	3.08107464613018	1.98348311012596	1.05504723546788	1.64920770399267	-0.51076704870322	0.239253585453243	0.030799678660308	0.0847258285375584	0.025959067799819	0.066783894932856	up
PF14057.9	GGGtGRT protein	2.81852021431039	2.7838387656739	2.84922449017051	-0.17427553516923	1.70163165401837	0.0828334381457369	0.455514828805446	0.701557067031189	0.795298429039526	0.662304374776175	0.757841338857667	none
